cat1,cat2,name,raised,desc,ticker,start,end,www
Cayman-Islands,,safinus,,"A platform, where new entrants to the crypto market can join profitable cryptocurrency and ICO portfolios in just a few clicks. Additionally, experienced investors can significantly increase the volume of their managed capital, while professional traders and funds can attract new clients on a global scale",SAF,12th Sep 2018,12th Nov 2018,https://www.safinus.com,Cayman Islands,https://www.safinus.com/whitepaper/whitepaper.pdf
cyprus,,bittech,,"BITTECH has opened large cryptocurrency data-processing centres (DPC) in Iceland, Estonia, Canada, and Russia. Every DPC is a professionally arranged platform for the Bittech One miner that includes our own, cutting-edge, 14 nm chip. Every DPC is a legal platform for cryptocurrency mining. BITTECH company has tried its best to develop infrastructure and technologies that make the mining process as simple and convenient as possible. Customers who choose our company get extensive service of the highest quality.",BTECH,20th Aug 2018,19th Nov 2018,https://ico.bittech.cn.com,Cyprus,https://ico.bittech.cn.com/img/white-paper-en.pdf
estonia,,agentmile,18.544627,"AgentMile is the world's first decentralized Commercial Real Estate leasing platform powered by AI. The platform aims to improve the property search process, accelerate due diligence and facilitate property and cash flow management using blockchain technology. AgentMile is built by AgentDrive, a suite of products for real estate professionals with over 1,000 agents in 20 Countries.",ESTATE,15th Oct 2018,19th Nov 2018,https://www.agentmile.com,Estonia,https://www.agentmile.com/AgentMile_White_Paper.pdf,,,,,,
estonia,,bitcoinbing,,"In the budding world of cryptocurrency, understanding the cryptocurrency exchange is important to get started. As cryptocurrency is making its way into the markets, exchanges with a robust mechanism and additional benefits will enhance the usage of this technology. It would encourage more & more people to join a safer medium for trade which secures their benefit.",BING,1st Oct 2018,15th Nov 2018,https://www.bitcoinbing.io,Estonia,https://www.bitcoinbing.io/bitcoin%20bing.pdf,,,,,,
estonia,,block-chain.com,1.047028,"It’s a cliché that the cryptomarket is volatile, but it’s absolutely true. Being a viable part of the crypto community means constantly keeping an eye on the world of cryptocurrency and blockchain. Entrepreneurs, investors and developers have to work with the data that changes literally every minute. A huge amount of events take place at the same time, the rates fluctuate and every day brings enormous number of news - these are the results of the crypto boom. Undoubtedly, it is easy to get lost in this ocean of information. To help you navigate this ocean, we created Block-chain.com - a unique project gathering the most important information in one place. And it’s not the whole story, as the website has certain features that will certainly intrigue you.Block-chain.com is an independent project aimed at keeping its users informed about the most significant and interesting cryptocurrency and blockchain events. The website offers to its users regulated and validated flows of information which is quite convenient due to the accessibility and independence. Every post the user generates shall have proof of news, as the source link, video, or screenshot - the more proves are attached, the faster does the Block-chain.com redaction post it on the website and trigger the payment for the author.Blockchain.com allows you to hold your finger on the crypto industry’s pulse, being informed of all the latest trends, changes and innovations. It is helpful for both developers, who can meet the main people in world of cryptocurrency and build their.",BC,9th Aug 2018,7th Nov 2018,https://ico.block-chain.com,Estonia,https://ico.block-chain.com/docs/Whitepaper.pdf,,,,,,
estonia,,crosspays,,"Crosspays is the community of businessmen and consumers, the first self-regulating decentralized global trading marketplace in the world, the search engine, an economical and social network encompassing and including local and international B2B, B2C and C2C markets of goods, services and entertainment using blockchain technology Ethereum. Crosspays suggests users absolutely new economic model of relationships — the concept of Economy Justice. Its essence is simple: the income of Crosspays is being automatically distributed between active Participants of the Community in proportion to their activeness in the interests of the Community.",CPS,1st Oct 2018,9th Nov 2018,https://crosspays.com,Estonia,https://crosspays.com/assets/crosspays-whitepaper-eng.pdf,,,,,,
estonia,,gaus,,GAUS is the first blockchain platform in the world allowing anyone to buy new vehicles directly from manufacturers with up to a 30% discount. This was made possible by cutting off auto-dealers from the link between the manufacturer and the end buyer.,GAUS,18th Oct 2018,19th Nov 2018,https://gaus.trade,Estonia,https://gaus.trade/Gaus_White_Paper(eng).pdf,,,,,,
estonia,,inlock,,"INLOCK is a lending platform that enables cryptocurrency holders to manage short-term liquidity problems by taking a loan, using their existing cryptocurrencies as collateral. The credit transactions are established between the two parties directly. INLOCK merely acts as intermediary to record the terms of the agreement. These terms are established in a smart contract, making every credit contract between parties immutable and impossible to manipulate. Inlock (ILK) is an ethereum-based token that will be used when creating a lending contract.",ILK,15th Sep 2018,26th Nov 2018,http://inlock.io,Estonia,https://ico.inlock.io/wp-content/uploads/2018/06/Whitepaper_V1.06.pdf,,,,,,
estonia,,leopays,0.03,"We are creating a social business network to simplify the work of Internet entrepreneurs, bloggers and regular users who want to make money on what they have been previously doing for free: socializing with friends in social networks, leaving likes, posting, reposting, writing blogs and other activities. The idea of the platform arose in 2015. 2016 saw the launch of the beta version. In June 2018 we launched the updated social network. Upon completion of PRE-ICO we will begin transferring all our developments into a crypto plane The launch of the token defines the need to popularize the social network, attract users from different countries, reduce transactions within the network to 0%. The release of the token will allow the operation to be independent of the payment services. It will attract funds for increased security, emergence of the new and useful features as well as the stable operation of the social network. All transactions within the platform are conducted only in tokens. Each token can be exchanged for services that are already presented on the platform. We launched a unique feature of “Social Mining” that will allow any user to obtain tokens. Due to this feature, we are planning to reach 500,000 unique users per day in the first year of operation and get into the TOP-50 of all sites on the Internet in the first 2-3 years after the completion of the ICO.",LPC Token,16th Sep 2018,11th Nov 2018,https://leopays.com/ico,Estonia,https://leopays.com/wp-en.pdf,,,,,,
estonia,,neironix,3.003664,"Neironix is the first independent international rating agency for investment risk evaluation in blockchain economics, where ratings are assigned to the projects automatically on the basis of mathematical scoring results, neuron networks, and multidimensional analysis of large bulk of data. The platform is designed for analysis and subsequent management of risks typical of projects with investments in projects with high degree of uncertainty. Neironix mission is to become a global provider of financial and analytical information about cryptocurrency markets, required for making carefully weighted investment decisions and building long-term market strategies.",NRX,1st Sep 2018,30th Nov 2018,https://tokensale.neironix.io,Estonia,https://tokensale.neironix.io/files/whitepapper/en.pdf,,,,,,
estonia,,trademonk,,"The trademonk project is not only aimed at becoming a cryptocurrency exchange but focused on being a one-stop solution for various cryptocurrency use cases, Trademonkserves as a platform for extreme cryptocurrency trading with support for various Fiat currencies. The reason why we mention “extreme cryptocurrency trading” is because on a single platform we have marketplaces for Limit trade, Market trade, OTC trade, Stop-Loss trade, Margin trade and Escrow trade. All trades allow direct/indirect support for Indian Rupee, Euros & Thai Baht. Trademonk Coin (TMNK) is a solution for users to be able to cash in/out with fiat on the Trademonk exchange platform. Trademonk coin opens markets to be able to purchase major cryptocurrencies and fiat currencies using Trademonk coin (TMNK). Users can trade buy Trademonk coin (TMNK) by depositing INR, EUR & THB as of now and gradually support other major fiats as Trademonk grows. Also, can sell Trademonk Coin (TMNK) to process fiat withdrawals.",TMNK,6th Aug 2018,30th Nov 2018,https://ico.trademonk.com,Estonia,https://ico.trademonk.com/theme-assets/images-counter/Whitepaper.pdf,,,,,,
germany,,beatrix,,"BEATRĪX is a green, affordable and sustainable energy project aiming to resolve the energy and telecommunication crisis and shortage across Africa. The proposed solution is to build decentralized energy towers using buoyancy technology that efficiently produces green electricity. The Energy tower is a patented Revolutionary technology that is going to be more efficient than Wind or Solar systems. The towers are distributed all over the continent through our Decentralized Energy and Telecommunications Distribution (DETD) eco-system. Our eco-system is powered by cooperation of German and Swiss companies. The generated energy is stored in the RIX token which is a fully ERC-20 compliant Ethereum utility token. RIX will be the first and the only energy based token that is purely green and self generated, making it independent of third party providers. The RīX has an initial charge of 5kWh and will be the only form of payment or consumption method, for the generated energy by the DETDs.",RiX,18th Oct 2018,18th Nov 2018,http://www.beatrixico.com,Germany,https://www.beatrix.social/docs/Beatrix__Wp.pdf
germany,,get do it,,"The GetDoIt platform is the first internet portal worldwide that covers all spheres of services connected with moving. Our service is developed as an intermediate between a Customer and a Service Provider. The highlight of our Project is that GetDoIt is a blockchain-based platform, which provides both security and transparency. The GetDoIt service is completely transparent and legal.",GET Token,1st Oct 2018,25th Nov 2018,https://getdoit.io,Germany,https://getdoit.io/en/GetDoIt_Whitepaper.pdf
germany,,iuno,3,"IUNO is banking as a service built on top of a multi-currency wallet that resides on a blockchain. It provides access to all kind of financial services to the users of the IUNO wallet: payments can be sent to other users instantaneously all over the world, funds can be held in the wallet or can be invested and earn interest, debit cards can draw funds from the wallet, and users can obtain loans.",IUNIT,17th Jul 2018,16th Nov 2018,https://iuno.io,Germany,https://s3.amazonaws.com/iuno/iuno-whitepaper.pdf
germany,,milc,,"Welt der Wunder TV is a substantial part of the German media industry for more than 20 years. As a broadcast network we feature and produce docutainment TV-Shows and Channels on German, Austrian and Swiss TV. We are planning a completely new blockchain-managed license, trading and sales platform offering high-quality video content for the international broadcasting, VOD and online video publishing sectors. The distribution platform is developed and used together with our partners Swisscom Blockchain and Swiss TXT. With decades of experience, we don’t enter a new market, but solve pain points by offering a sophisticated solution - with ongoing trading and good supply and demand. The MILC token (MIcro Licensing Coin) is a utility token and the payment medium within the platform.",MILC,1st Sep 2018,23rd Nov 2018,https://www.milc.global,Germany,https://welt-der-wunder.s3.eu-central-1.amazonaws.com/ico/pdfs/ICO_WhitePaper_WdW_EN.pdf?cache=7
germany,,multichainexchange,5,"First decentralized exchange, built on multichain technology, beloning to community distributes 100% of profit to its users project. This Is cryptocurrency exchange, which aims to rethink the economy of sharing, combining the power of the MultiChain protocol and decentralization. It will allow the exchange of tokens issued on different blockchain platforms through one decentralized exchange supporting smart contracts of various blockchain platforms and interaction between them due to the MultiChain protocol.",MCE,20th Aug 2018,20th Nov 2018,https://multichainexchange.io,Germany,https://multichainexchange.io/wp-content/uploads/2018/08/white-paper.pdf
malta,,bitdepositary,,"Bitdepositary is heralding a new future for crypto banking with a zero trading fee exchange and an Investors and Voting process for token generation events based on the own Blockchain. With business vetting by legal and financial experts and votes given by the community, investors will get to know which blockchain projects are trustworthy so as to stay protected from scams. Investors will also get a voice in crypto-projects. Bitdepositary offers 25% more tokens on pre-investment in token generation events made with BDT. Other features include an integrated payment solution with a credit card, a secure and lightweight multi-coin wallet, and an easier way to invest in ongoing, upcoming and concluded coin offerings with up to 25 different currencies.",BDT,29th Aug 2018,14th Nov 2018,https://bitdepositary.io,Malta,https://bitdepositary.io/whitepaper.pdf,,,,,,,,
malta,,cloe,,"Cloe Coin (CEC) is a Modern Community for Digital Advertisers and Publishers. First decentralized marketing platform that grants merchants and affiliates a steadfast market relationship while rewarding users accordingly. Cloe platform is driving blockchain technology to revolutionize the digital display advertising space. We aim to lead a revolution in the existing digital advertising space and address the signiﬁcant problems it faces due to the third party involvement, such as unreasonable commission, Ad fraud, lack of negotiation power and a shortage of choice for the publishers and advertisers. We ﬁrmly believe in the idea and have conﬁdence in our vision. With our experienced team, stemming from diverse ﬁelds like law, education, ﬁnance, software development, and journalism.",CEC,28th Sep 2018,3rd Nov 2018,https://www.cloecoin.io,Malta,https://www.cloecoin.io/whitepaperEng.pdf,,,,,,,,
malta,,cronuscoin,,"Bitcronus is a Bitcoin exchange based in Malta. It allows trading between EUR currency and bitcoin cryptocurrency. It allows EUR, Bitcoin, Ethereum, Ripple, Litecoin, Bitcoin cash, Cardona, Neo, Stellar, Iota, Eos, Dash, Monero, Ethereum Classic, Tron, Cronuscoin deposits and withdrawals. Bitcronus issued its own token called the Cronuscoin, with CRO as the symbol. CRO runs natively on the Ethereum blockchain and follows the ERC20 token standard.You can use CRO to pay for any fees on our platform, including but not limited to: Exchange fees, Listing fees, and any other fee.",CRO,3rd Aug 2018,28th Nov 2018,https://www.cronuscoins.com,Malta,https://cronuscoins.com/frontend/whitepaper.pdf,,,,,,,,
malta,,snapparazzi,10,"You share your footage with us. We share the profits with you! Snapparazzi is for : - Smartphone's owners (to be a Reporter) - Video Content Creators - Viewers Everyone, everywhere can earn SnapCoin - Breaking news reporters, Moderators, Viewers and Content Creators. Snapparazzi is decentralised independent media sharing & advertising platform, utilising blockchain technology and offering everyone SnapCoin rewards. Snapparazzi permanently solves the problem of incomplete media coverage. With over 2.3 billion smartphones in the world in 2017, every user can potentially become a unique and unrivalled source of exclusive footage or photos of newsworthy events. Anyone with a smartphone and the Snapparazzi App can record it and earn money by selling it for broadcast to a willing buyer - be it a local/global news station.",SNPC,15th Oct 2018,29th Nov 2018,http://snapparazzi.io,Malta,http://snapparazzi.io/doc/whitepaper.pdf,,,,,,,,
malta,,victortokens,,Victor Tokens is a platform for providing sports information and sharing and trading information along with game prediction. Players can find sports information and play games free of charge within the platform; and only the transaction fee is charged to the players.,VIC,18th Jul 2018,30th Nov 2018,https://www.victortoken.io,Malta,,,,,,,,,
russia,,big foundation,,"BIG (Basic Income Guarantee) is a concept of unconditional basic income implemented using blockchain technology. The goal of BIG is to create a system that provides all participants of the system with unconditional basic income and at the same time allows to produce, buy and sell any goods and services within the system.",BIG,12th Oct 2017,1st Nov 2018,http://big.foundation,Russia,https://github.com/bigfoundation/Documentation/blob/master/BIGwhitepaperEN.md
russia,,feon,0.3603,"The world's first decentralized cryptobank of the future FEON with multicurrency transactions, instant payment of any payments, of any size to any point of the world, working directly, without intermediaries with its crypto-exchange and with the implementation of a smart contract that ensures guaranteed safe conduct of all transactions.",FBC,15th Oct 2018,30th Nov 2018,https://feon.io,Russia,
russia,,gastery,1.764397,"Gastery is the eWaiter v2.0, next evolutionary stage development of the project. New conception, updated strategy and ambition goals. Gastery is a food-tech startup designed to automate interaction of restaurants and their visitors. Platform is based on the geolocation, blockchain technology & smart contracts, and use of QR codes. The value of this project for the HoReCa industry is to improve quality and speed of service as well as to raise income of catering facilities.",WTR,1st May 2018,20th Nov 2018,https://gastery.io,Russia,https://gastery.io/docs/gastery_wp_EN.pdf
russia,,lancer network,3.87652,"Lancer Network will attract real users to your ICO that will participate in buzz of the communities. Organic advertising and SMM from real users. Earnings in the industry of the blockchain without any investment. A convenient Human Resources hub for discovering qualified talent. Solutions for non-standard promotional tasks for crowdsale and blockchain projects.",LNW,18th Aug 2018,29th Nov 2018,https://lancer.network,Russia,https://lancer.network/docs/LancerNetwork-WP.pdf
singapore,,boosto,1.848908,"BOOSTO is an influencer driven decentralized app store. It provides a protocol for creating decentralized applications that act like an entire ecosystem and allow developers and companies to easily build DApps that directly interact with individual influencers, influencer networks, social media platforms, and brands with consumers, services, companies and much more. BOOSTO’s platform aims to empower global influencers and developers through unleashing the full potential of influencer led communities, by using blockchain as a foundation of trust and tokens as incentives to build various interactive decentralized applications. The developers can tap into the influencer network and collaborate to provide more interactive functionality with audiences and sponsors. Selected influencers will also be able to issue their personalized tokens, and through this system, the implicit potential of influencers can be measured by the total value of their tokens. Early supporters of influencers growing in popularity will be rewarded, since they can now use their existing tokens to buy more influencer’s services, or exchange for more goods and services of other influencers. BOOSTO token is the main token that will be used as a means of exchange, used on the BOOSTO’s Platform, which is built on top of the influencer infrastructure.",BST Token,19th Sep 2018,19th Nov 2018,https://boosto.io/#,Singapore,https://d1kveyebeh8yd1.cloudfront.net/wp/BOOSTO_Whitepaper_V4.pdf
singapore,,bountie,1.6,"BOUNTIE will begin with 53% of the global Gaming Industry. With an ultra high-tech platform that empowers us—non-professional gamers, we will be able to receive BOUNTIE Tokens by winning against friends or other members of the public in game tournaments. Play any game, on any platform, anytime you want to. Don't pay to play; Get Paid to Play! Join the gaming revolution!",BNTE,27th Oct 2018,7th Nov 2018,http://bountie.io,Singapore,https://bountie.io/tokensale/assets/doc/whitepaper-en.pdf
singapore,,cbnt,,"CBNT is a decentralized professional content sharing community based on blockchain technology and an ecosystem model of DPGC (Decentralization Professional Generated Content). In the beginning, we will focus on blockchain and professional financial investment content. CBNT will create a win-win ecosystem for all participants, including content/articles providers, content readers (viewer), ad publishers, and token holders. In the CBNT community, whether you are content generators or content viewers, both sides can receive tokens “Mining Rewards”. As CBNT grows and traffic boosts, all the profit of numerous ads will also be distributed to all of the participants. Innovation in the CBNT community: participating is mining;100% profit exchanging; community autonomy model; practicing decentralized self-operation management “group wisdom”. All participants in this ecosystem can get 100% corresponding rights and benefits, thus to achieve a win-win system of "content, traffic, and advertising."",CBNT,1st Nov 2018,30th Nov 2018,https://www.cbnt.io/index-en.html,Singapore,https://www.cbnt.io/whiteBook1.pdf
singapore,,chynge.net,,"At Chynge, we make the world a better place. With the digitisation, democratisation and socialization of money, we make payments instant, free, and safe within a decentralized financial system where people of all income levels can access simple-to-use and secure financial services.",XCLP,28th Jun 2018,30th Nov 2018,https://chynge.net,Singapore,https://bit.ly/chynge_whitepaper
singapore,,contentos,,"Contentos is a universal decentralized content ecosystem recently invested by Binance Labs, the blockchain incubator of world’s largest exchange. It aims to create a decentralized content ecosystem, where assets can be freely produced, authenticated, and distributed. The team consists of experts from the content industry, who have worked on top-tier consumer applications and blockchain projects. Contentos is not only a blueprint for what digital content ecosystem might look like in the future but we have multiple working use cases: Contentos is working with strategic partners, LiveMe and Cheetah Mobile, that have amassed over 60+ million monthly active users. With real-time user feedback, Contentos will become a premier blockchain project as it places the interest of users first.",COS,15th Nov 2018,30th Nov 2018,https://www.contentos.io,Singapore,https://www.contentos.io/subject/home/pdfs/white_paper_en.pdf
singapore,,deeptoken,,"DeepToken is the world’s first digital asset exchange dedicated to AI industry with an innovative ‘’Voting is Mining’’ mechanism. It aims to discover quality tokens in the AI industry. DPT is a token issued by DeepToken Exchange, it is the basis for organizing the platform’s ecosystem building and community autonomy.To participate in token sale you need to conduct KYC.",null,16th Sep 2018,28th Nov 2018,https://deeptoken.org,Singapore,https://www.deepbrainchain.org/assets/pdf/DeepTokenWhitepaper_en.pdf
singapore,,fishcoin,,"Eachmile Technologies Pte. Ltd. (www.eachmile.co) is led by a team of highly experienced industry execs from the global seafood and telecommunications industries. The company has launched the Fishcoin ICO, whose token (FISH) brings blockchain to the entire global seafood industry. The company has developed the mFish DAPP, which uses blockchain to capture key supply chain data elements from the critical first mile at the dock onwards and leverages the compelling adoption rates of data-enabled mobile phones in developing countries. This DAPP is market-ready and will be further supported by a distributed data exchange platform for the global seafood industry. The exchange makes it possible for any global DAPP developer to launch a localized or regionally-compelling product or service (e.g. SEA trade finance, insurance, etc.) to use the token to access, leverage and otherwise enhance the immutable supply chain data made possible by blockchain.",FISH,14th Nov 2018,30th Nov 2018,https://fishcoin.co,Singapore,http://fishcoin.co/files/fishcoin.pdf
singapore,,goeureka,,"GOeureka is a travel tech company utilising blockchain technology to build a hotel booking platform. Our mission is to decentralise the hotel booking sector and deliver greater transparency by allowing hotels to directly connect with their customers. As a technology partner to hotels, GO aims to provide a dynamic digital experience to users and eradicate the high commission structures imposed by online travel agents. By reducing the financial commitments of hotels to third-party booking platforms, GO’s vision is to enable hotels to focus more resources on providing better intrinsic value and services to travellers around the globe.",GO Token,16th Jul 2018,30th Nov 2018,https://goeureka.io,Singapore,https://goeureka.io/static/whitepaper/GOeureka-whitepaper.pdf
singapore,,haladinar,,"Haladinar is a global platform and online decentralized marketplace designed to serve both the Muslim and non-Muslim communities anywhere in the world. Goods and services in the HALADINAR Marketplace are Halal, Thoyyiban and Mubarakan. Through blockchain technology, manufacturers, merchants, suppliers, traders, buyers, sellers and consumers are brought together on HALADINAR, a unifying and inclusive marketplace.",HDN,1st Sep 2018,8th Nov 2018,https://haladinar.io,Singapore,https://haladinar.io/files/2018/07/whitepaper.pdf
singapore,,ida,58.0,"IDA is a global total asset digitisation solution linking the real and digital economies through the integration of Internet of Things (IoT), big data, artificial intelligence (AI) technologies on on a public blockchain. IDA is partnering with global tech leaders, MATRIX AI Network to provide the underlying blockchain and AI technology, and Sigfox for IoT applications.",IDA,15th Oct 2018,15th Nov 2018,http://ida.im,Singapore,http://ida.im/static/files/en_whitepaper.pdf
singapore,,jcash,,"JCASH is the cryptocurrency used on the JiojioMe's application. The JiojioMe app is a social app that combines and benefit users, merchants (businesses), and advertisers. JCASH works on a Proof Of Activity (POA) consensus where users get rewarded daily based on their level of activity within the app and the Jio Market is where users may use their JCASH to buy goods and services Merchants (Businesses) provides. Advertisers may target their advertisements to users based on their hobbies and liking and may even choose to pay users JCASH for viewing their ads. The JiojioMe app will benefit users as they enjoy special promotions/discounts from merchants, merchants will benefit from higher customers patronisation rates and customer retention rates, and advertisers will benefit from giving ads to users.",JCASH,10th Jul 2018,9th Nov 2018,https://www.jiojio.io,Singapore,https://s3-ap-southeast-1.amazonaws.com/jio-assets/pdf/whitepaper.pdf
singapore,,loveblock.one,0.23686,"LoveBlock is The Decentralized Database for Dating - DDD. LoveBlock (LB) is the most innovative Blockchain technology solution for dating worldwide. The LB blockchain infrastructure and dating platform are being built on the grounds set by EOS. LB will solve the core issues associated with online dating such as fraudulent activity, motivation to use the services by earning tokens and security by using the blockchain. Based out of our Singaporean laboratory, the LB team is working closely together with the hugely successful dating app Luxy (www.onluxy.com) who currently has more than 2 million users across the globe. With LB, fraud will easily be identified via our unique verification system. The information will be saved and encrypted on the LoveBlock blockchain allowing the data to be shared with other DApps. This will expose the scammers, thus preventing them from creating any more harm across the whole network.",DDD Token,1st Nov 2018,30th Nov 2018,https://www.loveblock.one,Singapore,https://www.loveblock.one/static/LoveBlock%20Whitepaper.pdf
singapore,,m2o,,"All the mileage and points, it will be one in M2O. M2O will integrate the existing mileage and point markets and builds global membership services through Blockchain. Our platform seeks to create a virtuous cycle on blockchain ecosystem and simultaneously occupy the market rapidly through its platform business with blockchain technology. In particular, technical cooperation with Oracle, one of the world's largest IT companies, has enabled us to implement more transparent and secure security services for customers worldwide. This is not merely a one-off technical alliance, but rather a means of facilitating the business model that M2O is pursuing through win-win cooperation between the two companies. M2O's dream is to create a platform that will satisfy both consumers and operators. Therefore, M2O will have such a sense of mission and will create a new paradigm of mileage and points market around the world by fully utilizing all of our capabilities.",M2O,29th Oct 2018,23rd Nov 2018,https://mileageto.com,Singapore,https://home.mileageto.com/#none
