cat1,cat2,name,raised,desc,ticker,start,end,www
russia,,freezone,,"FreeZone is a new ecosystem for blockchain business. It includes: A Free Crypto Economic Zone, A financial infrastructure comprising five businesses, A libertarian blockchain community. FreeZone stands for: Taking an interest in the development of blockchain technologies at government level; Ensuring the legality of using blockchain technologies and conducting business using cryptocurrencies; Transparent and stable soft regulation by the state; Soft KYC / AML procedures; Minimal or no taxation; Liberal currency regulation and a soft visa policy; Setting up the infrastructure to facilitate business using blockchain technologies. FreeZone enterprises will operate with both fiat money and cryptocurrencies. All financial services can be utilized within FreeZone framework. The financial infrastructure includes: Universal trading platform; Fiat crypto bank; Crypto investment bank; Fiat crypto payment system; Marketing agency.",FRZ,3rd Apr 2018,30th Apr 2018,https://www.freezone.one,,
russia,,gelios,,"Gelios is global P2P lending platform. Gelios token is used on the platform to provide value through different parties. The key feature of Gelios is platform approach — not to provide scoring or KYC by itself, but let services connect to it for better coverage and synergy. Risk-analysts are miners of blockchain, encouraged by data about borrowers, implemented into blockchain. Lender can choose risk-algorithm, focused on particular country, age, income, etc.",GLS,13th Mar 2018,12th Apr 2018,https://gelios.io,Russia,https://gelios.io/wp-content/uploads/2017/11/Gelios-by-Brainysoft-Whitepaper-013.pdf
russia,,grow & mine,,"The Grow & Mine project is an agricultural and cryptocurrency investment simultaneously. Farming and mining are going to be our strategic processes. As you know, mining generates a huge amount of by-product thermal energy.",GNM,19th Mar 2018,30th Apr 2018,https://gmine.io,Russia,https://gmine.io/site_media/static/files/Whitepaper_en.aee8e512cb6e.pdf
russia,,highseek,,"HighSeek is a neuro-headset-controller. Our main aim is to simplify the use of smartphone applications & do it without hands, with the help of mind. The headset - the BCI (Brain-Computer-Interface) neurointerface is based on the EEG principles. It is a rim with 6 sensors for recording electrical impulses. Now you could play the games on your smartphone or use favorite apps by you mind. Now the neurointerfaces are getting closer to us. Already today we can get the Internet of things around each of us.",HISK,30th Mar 2018,30th Apr 2018,https://highseek.net,,
russia,,indigodma,,"Indigo DMA Corp. was founded by the best specialists in automative trading. Starting in 2004, staff of the company had been developing complex software for broker companies, banks, hedge funds and managing traders. As a result, they decided to start a broker company Indigo DMA. Priority of Indigo DMA is to guarantee direct access to liquidity providers on the basis of transparent business model. Liquidity aggregation allows to get the best price along with high execution speed. Another important object is to continue developing service of copy trading. Due to detailed and time-proved mechanism, investments have become safe and profitable. In 2016, we are planning to create our own user-friendly platform that will allow to trade within any market, including NYSE, CME, NASDAQ, and all the markets in Europe and Asia. Please, send your comments and suggestions and we will take them into consideration.",IDM,23rd Dec 2017,1st Apr 2018,https://ico.indigodma.com/en.html,Russia,https://ico.indigodma.com/img/White-Paper-eng.pdf
russia,,joys,0.27985,"Joys is a service of legal payments for goods and services in all cryptocurrency. Joys represents an open global blockchain platform that allows adding nearly any cryptocurrencies and tokens as a mean of payment. Many companies use blockchain for cryptomoney payments in many fields from interbanks transactions to personel p2p payments: CoinBase, BitPay, Coinify, PundiX, Bitwala, Wirex, Blockchain Merchant, LoyaltyX, LoyalCoin etc. The frequent problem of many projects is the violation of many countries law in cryptocurrency turnover. The second is the necessity to install the special equipment for POS or the absence of automatic registration for sales and payments. And the third one is limited field of application such decisions in retail. Joys solving this tasks applies technology of digital coupons and other means, it makes purchasing by cryptocurrency legal. Market analysis proves that Joys is a unique cryptocurrency project because of its wide application.",JOYS,21st Jun 2018,10th Apr 2018,https://joys.digital,Russia,https://download.joys.digital/docs/JOYS_White_Paper-EN.pdf
russia,,kyc.legal,28,Service that allows to verify users and to prevent fraud. It is based on blockchain technology as a tool for protecting and validating personal data of Internet users.,KYC,29th Nov 2017,1st Apr 2018,https://kyc.legal,,
russia,,native video box,9.8,"Native Video Box (NVB) is next generation decentralised video distribution platform, based on cutting edge modern technologies of multi-tier blockchain and deep machine learning. Our ecosystem resembles YouTube like cryptocurrencies resemble traditional banking system. We create the service that meets the old pains of advertisers, publishers and video content creators at the same time. We believe it will disrupt the industry and could change to future of video advertising. NVB focused on programmatic video advertising with native eco approach. We see that nowadays typical digital video ad platform is literally black box so NVB created to be all the way transparent from the scratch.",NVB,1st Jan 2018,29th Apr 2018,http://nvb.digital,russia,http://nvb.digital/NVB_whitepaper.pdf
russia,,ntok,3,"he NTOK X ecosystem for tokenizing talents is an evolution of Tutor Ninja, a private tutoring operator serving thousands users, into a three-level blockchain infrastructure for online education. The NTOK tokenization platform concept comprises online schools, an online private tutor services aggregator, as well as tutors and NTOK ecosystem partners’ services.",NTOK,15th Mar 2018,15th Apr 2018,https://ntok.io,Russia,https://ntok.io/NTOK%20White%20Paper.pdf
russia,,rucoin,1.168995,"RUCOIN cryptocurrency and the One Global Loyalty Network are aiming to be a bridge between virtual currencies of the digital world and world-known brands’ bonuses/discounts of the real world. Features of RUCOIN. Stable Crypto-Currency with a quarterly increase in liabilities. Now consumers don’t have to combine different rewards and loyalty points, they can just use RUCOIN in the Global Loyalty Network, receiving goods and services that are necessary for them.",RUC,15th Jan 2018,15th Apr 2018,https://ico.ru-coin.com/en,,
russia,,silent notary,,"Evidence safeguarding system in your smartphone. Communications. Images. Video. Audio. Documents. E-mail. Anything, that could be digital. Evidence of existence, ownership and integrity of your data. Robust but simple to use mathematical algorithm.",SNTR,15th Mar 2018,12th Apr 2018,https://silentnotary.com,,
russia,,skychain,9.815,"Skychain is an open infrastructure, based on blockchain, which provides the possibility to create, train and use high-quality medical neural networks. IBM estimates the artificial intelligence market in the healthcare sector to reach $200 billion in a few years. Skychain’s goal is to control more than 70% of that market! The way to achieve this goal is to create the best open infrastructure that will accumulate the resources of the majority of participants of this industry and surpass any closed corporate product.",SKCH,26th Feb 2018,8th Apr 2018,http://skychain.global,,
russia,,tradeplayz,,"Our strategy is comprised of two macro phases: To first build out the technology and liquidity for our platform as a B2C operator to prove the desirability, integrity, and credibility of our solution to selected local markets with strict observance of legal standards, After proving retention and consistent growth by volume; and finally, expanding globally.",TPZ,1st Feb 2018,15th Apr 2018,http://tradeplayz.com,,
singapore,,apis,,"APIS adds value to the existing cryptocurrency ecosystem by allowing easy entry and exit to masternode rewards. The majority of people owning cryptocurrency in the current market keep them in exchanges and often have no idea what a masternode is. If understood correctly, masternode investment can be very helpful and useful for those who are not very familiar or knowledgeable about plain trading. Masternode does not require much skills in investing so long as it is set up and is maintainable, because its rewards are automatically given. However, the problem with the current cryptocurrency market is that 1) People do not know what masternode is, 2) even if they do know about masternode, individual investors usually do not have enough money to form a masternode by oneself, 3) those investors still have to overcome technical barriers if they were to initiate a masternode of their own. APIS aims to provide answers to these questions by informing people about the concept of a masternode, helping them invest with relatively low principle investment, and aiding individuals to form a masternode by helping them with technical difficulties. By doing so, APIS will be able to bring about more people’s participation to the world of cryptocurrency as well as the world of masternode. In order to do so, APIS provides two solutions: first, the APIS native QRC-20 token that carries value within the APIS ecosystem to allow people's entry into pools of different masternode-capable coins; second, the online website and mobile application that facilitates easy setup of masternode through the use of APIS tokens. With the entire system in place, investors will be able to get APIS token as much as they want to invest in a specific masternode pool and gain principle plus the appropriate share of the block reward after the reward cycle with the relative ease of a few clicks.",APIS,4th Mar 2018,3rd Apr 2018,https://apisplatform.io,,
singapore,,arbitraging,6.0,"The philosophy behind the Arbitrage software is to automatically profit from temporary price differences between exchanges while being market-neutral. What is Arbitraging? Technology: Arbitrage strategies and activities to ensure long term stable profits. Token Growth:Through limited supply securing demand for fintech services. Experience: Depth, knowledge and expertise a synergy of developers and traders well versed in arbitrage strategies. Complete Control: Smart contract based ecosystem supporting the realisation of a user controlled fully decentralised platform. Complete Transparency: Your mBOT's trading operation can be seen on the blockchain with all activity recorded on Etherscan. Sustainability: Challenge market perceptions and become a leader in long term sustainable investments.",ARB Token,15th Jan 2018,10th Apr 2018,http://arbitraging.co,Singapore,http://arbitraging.co/index_files/docs/Whitepaper_EN.pdf
singapore,,berith,9.484767,Berith Platform is a comprehensive business platform using blockchain. It is a global business platform that provides membership economy driven business and uses cryptocurrencies.,BRT,11th Apr 2018,27th Apr 2018,http://www.berith.co,,
singapore,,bitcar,9.23,Rare collectable Exotic Cars are limited to the very wealthy and hard to access. Historically these cars make up one of the best performing asset classes over the last decade. BitCar is the first platform in the world that will allow you to P2P trade fractions of exotic cars using your crypto. Owners can peg their crypto to these hard assets for protection during times of high crypto volatility. Users will have access to this historically outperforming asset class for the first time through BitCar. BitCar will then also seek to provide fractional ownership services to the very large automotive industry using this new decentralized blockchain technology.,BITCAR,31st Jan 2018,20th Apr 2018,https://bitcar.io,,
singapore,,cloudmoolah,15,"CloudMoolah is an aggregated payment system which combines popular localized payment methods such as Telco top-up cards, prepaid cards, ebanking and the new MOO Token. It also enables game developers to collect in-app revenue from gamers who do not own credit cards.",MOO,30th Mar 2018,30th Apr 2018,https://www.cloudmoolah.io,,
singapore,,consentium,42,"The bedrock of CONSENTIUM CCM engine lies in its transactional fee redistribution program as an incentive to create and cultivate strong in-app communities. The aim of CONSENTIUM is to transcend simplistic chat applications, and develop a sustainable future-proof application that can serve to host core businesses and propagate real-world communities - becoming the go-to platform which all businesses and communities will rely on for their communicative needs. Chat-apps should not stop short at e-commerce and remittances, but should develop to dominate as the business and community platform of the future. This is the mandate of CONSENTIUM - to emerge as the Platform for Communities.",CSM,15th Apr 2018,30th Apr 2018,https://consentium.net,,
singapore,,dagt,,"DAGT is a leading decentralized platform which allows holders of blockchain assets to leverage their holdings as collateral for assets guarantee. Based on Ethereum and smart contract technologies, DAGT aims to utilize blockchain to build a transparent, efficient and distributed guarantee system which makes digital assets flow quickly.",DAGT,16th Mar 2018,30th Apr 2018,http://dagt.io,Singapore,https://www.dagt.io/pdf/dagt_en.pdf
