cat1,cat2,name,raised,desc,ticker,start,end,www
USA,,render payment,,"We will soon offer merchants a fully compliant, user-friendly solution to accept Credit and Debit Cards through traditional Merchant Card Processing networks or the blockchain. Your customers deserve the best experience you can offer. Whether you operate online, in-store, or delivery, Render Payment will soon offer standard and cryptocurrency payment solutions you and your customers want.",RPM,15th Oct 2017,30th Nov 2017,https://www.renderpayment.com,USA,https://www.renderpayment.com/RenderPaymentWhitepaper.pdf
USA,,reorder,0.05,"Since 2016 our mission is to increase the economic efficiency of stores, bars, cafes and restaurants by using payment terminals and other instruments and devices, connected to cloud system. In 2017 we are introducing the blockchain technology and ability to use cryptocurrencies.",RCoin,1st Nov 2017,30th Nov 2017,https://ico.reorder.world,USA,
USA,,requitix,,"Requitix is a global ecommerce payment gateway solution for any type of website. Whether it’s a dating site, WordPress site using Woocommerce, Joomla, Drupal or any other CMS system, Requitix can be used to take payments via web or mobile apps. Combine scammer/spammer protection and trusted reviews and you have a complete ecommerce solution that will help resolve headaches for ecommerce site owners.",RQX,1st Nov 2017,30th Nov 2017,https://www.requitix.io,USA,https://www.requitix.io/requitix-whitepaper.pdf
USA,,rilcoin,,"The Central idea is to provide a platform designed purely for everyone, regardless of geographical barriers and present a digital currency affordable & usable by each of us by providing everyone the medium to achieve, influence & control in their creative ventures. The main focus is to get people involved in all the markets in a completely different manner. With Smart outsourcing revenue channels, renowned collaborations, network, steady cryptocurrency practice for transactions, revolutionary identity protection and blockchain protocol, Rilcoin makes usage of digital currency effortless for it’s users.",RILTOKEN,15th Oct 2017,13th Nov 2017,https://www.rilcoin.io,USA,https://www.rilcoin.io/pdf/whitepaper
USA,,science blockchainsto,12.298073,"We want to use our expertise at company building to help what we anticipate will be the best blockchain entrepreneurs build the software giants of the next century. We believe our token holders should benefit from access to a stream of new tokens from our carefully incubated portfolio companies. In turn, investors should as a result, participate in any upside from ownership of the Science Tokens, as the proceeds from acquisition of portfolio companies are used to repurchase those tokens on the open market.",SCI,9th Oct 2017,9th Nov 2017,https://science.tokenhub.com,USA,https://s3-us-west-2.amazonaws.com/scienceblockchainlogo/ScienceBlockChainOM.pdf
USA,,scriptdrop,,"The ScriptDrop Adherence Token and Blockchain will drive down the cost of healthcare for patients. As they interact with our two existing apps, they build up tokens. Those tokens can then be used to buy down their prescription co-pay when they return to the pharmacy for their refill.",AHC,1st Nov 2017,14th Nov 2017,https://www.scriptdrop.io,USA,https://www.scriptdrop.io/assets/scriptdrop-white-paper.pdf
USA,,sense,15,"Sense creates blockchain based smart contracts in chat and rewards humans for the contributions they make to one another conversationally, across Sensay and other messenger applications. Humans can monetize their proof of intelligence in the data used to train A.I. applications and agents. Sensay, the first application, creates a marketplace for peer to peer conversations.",SENSE,7th Nov 2017,21st Nov 2017,https://sensetoken.com,USA,https://sensetoken.com/pdfs/sensetoken_whitepaper_en.pdf
USA,,tokenlab,1.3,"Tokenlab is an ICO- and smart-contract-management platform that aims to simplify the life cycle of an ICO. Tokenlab makes it easy for anyone to participate, either as an investor or an issuer, while providing unique technology that makes ICOs safer and more flexible for those running and participating in them. In general,Tokenlab is a complete token and ICO creation and management platform produced by industry leading blockchain developers.",LAB,14th Sep 2017,30th Nov 2017,http://tokenlab.io,,
USA,,verif-y,,"Verif‑y's identity solution addresses the notion that a strong and reliable digital identity is necessary in order for the global digital blockchain economies to continue their expansions. To meet this fast-growing identification demand, Verif‑y is expanding the development of the blockchain-based, digital identity solution layer of its commercially available credential and employment verification platform. Verif‑y's services improve the protection of Personally Identifiable Information ('PII'), which in today's world define our identity.",VFY,25th Oct 2017,30th Nov 2017,https://www.verif-y.io,,
USA,,wireline,,"Imagine server apps which install in one click from the App Exchange. Now imagine infinite scale, no servers to manage, no operating system, no excess capacity. You’ve imagined Wireline, the end-to-end platform for the microservice cloud.",WRL,23rd Oct 2017,23rd Nov 2017,https://www.wireline.io,USA,https://www.dropbox.com/s/w9x4lxczni875on/WIRELINE_WHITEPAPER.pdf?dl=0
USA,,zap store,5,"The Zap Store allows developers to create, publish and subscribe to smart contract and Ðapp compatible data feeds.",ZAP,21st Oct 2017,20th Nov 2017,https://zap.store,,
