cat1,cat2,name,raised,desc,ticker,start,end,www
france,,rhizome,,"Whatever your need to create a cryptocurrency, Rhizome.red is the easiest way to create your own cryptocurrency. The Rhizome.red network allows you to create a real cryptocurrency independent of other cryptocurrency without having knowledge in computer development. The Rhizome.red network is opensource, we want to democratize and improve our project by having a community that wants to share the moral and economic values of the blockchain.",RZM,15th Jul 2018,25th Jul 2018,https://www.rhizome.red,https://drive.google.com/file/d/1mmtPP5sAgiBpiyqSRlsRuECE8skfBxJH/view
france,,talao,2.347581,"Talao is the first Ethereum-based protocol and DAO for talent. Talao introduces a unique protocol for users to own their data thanks to a secure digital vault storing their certificates on the blockchain. Talao provides add a decentralized marketplace, governed by talent, on which neither intermediaries nor commissions apply.",TALAO,4th Jul 2018,29th Jul 2018,https://ico.talao.io,http://ico.talao.io/wp-content/uploads/dlm_uploads/2018/03/Talao.io-White-Paper-V-1.0.pdf
germany,,beat,,"Imagine an incorruptible safeguard for your health and fitness data that seamlessly connects you with all the institutions, companies and people that can help leverage it. BEAT is exactly this: a state-of-the-art blockchain platform that safekeeps your data and allows you to share it with sports sponsors, talent scouts, doctors, insurance companies and many more to unlock the vast potential hidden in your health and fitness data - one heartbeat at a time.",BEAT,23rd Jan 2018,15th Jul 2018,https://beat.org,,
germany,,choice,,"Choice is the easiest way of sending and receiving money over the blockchain. It combines personalized payment and data-protected payment in one coin. Most of the time you don't want, that your payments can be traced back. Hackers, scammers or websites that want to track your shopping habits should not be able to get detailed informations about personal payments. There are a few cryptocurrencies that support anonymous transactions, but sometimes there is the need for a transaction that can be traced back, so that you can prove, that the transaction has been taken place. For example, if you have paid a rent and want to prove the payment. With Choice you can have both. By taping the Choice-button of your wallet you can either select „0“ for a public or „1“ for a data protected transaction. By just adding the recipients address and the amount of Choicecoins, the payment is ready to be sent.",OI,2nd Jun 2018,14th Jul 2018,https://Choicecoin.tech,Germany,https://choicecoin.tech/wp-content/uploads/2018/04/choicecoin_whitepaper.pdf
germany,,lift token,,"Lift Token is a network, based on the ethereum blockchain that connects drivers to passengers by using a smartphone app. You can register as a driver and start your own crypto business or use the app as a passenger to help integrate the new era of cryptocurrencies into everyday life. Our major focus is to incorporate cryptos in the day to day activities thereby making them stable and useful.",LIFT,25th Mar 2018,15th Jul 2018,https://lift-token.co,,
germany,,lsd,,"The oldest profession in the world, prostitution, with a publicly estimated annual turnover of $186 billion dollars, has many fundamental problems that have led to an overall very difficult public image. LSD will change the future of prostitution and bury the moral reprehensibility of prostitution once and for all. In addition, LSD will bring the adult sector as a whole up to the necessary technical standards of the 21st century and provide a global, secure, and private currency for all activities and services related to the porn, sex, and the adult industry as a whole.",LSD,17th Mar 2018,3rd Jul 2018,https://lsdtoken.io,,
germany,,multra,0.1,"Millions of people read news on a daily basis. The MulTra News App pays readers for reading news. At the same time, news publishers earn substantial revenues. The news industry is in decline. While music and movie distributors like Spotify and Netflix have established successful subscription-based revenue models, news publishers did not replicate their success yet. MulTra Tokens ensure news content monetization. The MulTra News App is a blockchain-powered news aggregator that uses AI to consolidate news based on readers' interests into an all-in-one, personalized experience. Mass adoption of MulTra Token is ensured because it’s the first cryptocurrency for millions of people entering the crypto world for the first time by simply reading news.",MTT,9th Jun 2018,9th Jul 2018,https://www.multra.io,,
germany,,personal data democracy,12.733,Opiria is revolutionizing the way companies do market research by creating a central marketplace for companies to buy personal data directly from consumers without a veiled middleman and in a fully transparent and cryptographically secure way.,PDATA,1st May 2018,5th Jul 2018,https://www.opiria.io,,
germany,,seylan,,"Seylan Product established in 2015 with an aim to Manufacturing, marketing and exporting all types of edible and industrial salt that matches the international quality and standards. Salt is the basic ingredient of food, and modern salt undergoes a complete refining process. Seylan Product is one of the leading players in the salt industry. We are a distinguished manufacturer, exporter and supplier of Refined Free Flow Iodized Salt. As of January, 2018, more than 20,000 metric tonnes of Seylan Product is sold through over 4+ lakh retail outlets reaching 70 million households across the country each month. The brand has managed to achieve these robust figures by consistently delivering health-aware products. The key to the brand's success lies in the superior product quality of Seylan Product.",SYLN,10th Mar 2018,22nd Jul 2018,https://seylanproduct.com,Germany,https://seylanproduct.com/assets/files/One-Pager.pdf
germany,,staramba,21.794958,"The STARAMBA.Token is the digital brand currency for STARAMBA.spaces, the decentralised social VR network for stars and brands from the worlds of Sport, Music & Entertainment.",STT,20th Jun 2018,25th Jul 2018,https://www.staramba.com,Germany,https://www.staramba.com/static/download/staramba_whitepaper.pdf
germany,,strykz,,"We tokenize fantasy sports, starting with football and our existing platform Football-Stars. Our vision is to bring sports fans all over the world as close to the real action as they can get. Our award winning platform Football-Stars will expand into being a community driven platform, with the STRYKZ token serving as an incentive for users to generate large parts of the content. This will be a self-reinforcing loop: Users will be rewarded with STRYKZ for contributing either content or to the growth of its community and can spend the token on various features and real life football merchandise. Additionally, the users can use their STRYKZ to play user-generated token-based challenges and earn even more STRYKZ. Though Football-Stars platform is not just an engaging online fantasy gaming experience; it can also be offered as a “Platform as a Service” that is adaptable to almost any market or language. By licensing out our platform, businesses can save up to 70% in development costs.",STRY,29th Jun 2018,29th Jul 2018,https://www.strykz.io,Germany,https://s3.eu-central-1.amazonaws.com/strykz-ico/STRYKZ_Whitepaper.pdf
israel,,wemark,,"Wemark is the blockchain-based marketplace for digital content, starting with photos.",WMK,16th Jul 2018,27th Jul 2018,https://tge.wemark.com,Israel,https://www.wemark.com/whitepaper
liechtenstein,,tv-two,8.7,"We are TV-TWO, a Blockchain-based Open Platform for the Television Ecosystem. TV-TWO eliminates the gatekeeper status of TV networks and prevents centralistic tech giants like Google and Facebook from owning the medium in the future. Television is still the biggest advertising market. We aim to re-distribute the budgets and reward consumers for their attention and shared data.",TTV,24th May 2018,24th Jul 2018,https://tv-two.com,Liechtenstein,https://tv-two.com/TV_Whitepaper.pdf
malta,,gamb,8.2,"GAMB is a self-governed and decentralized ecosystem for e-commerce, driven by smart contracts, enhanced by open source development and empowered by the first Global Alliance of Merchants on the Blockchain. This revolutionary concept is backed by GAMBIO - the #1 e-commerce software provider in Germany with $2.8 Billion annual shop revenues reported in 2017.",GMB,31st Jul 2018,31st Jul 2018,https://gamb.io,Malta,https://gamb.io/files/gamb-whitepaper.pdf,,,,,,,,
malta,,ivyn,,Ivyn project is a set of products made up of several free software modules that provide powerful business tools capable of creating an extended network of users and services. It involves two main departments: Ivyn Software Suite and Ivyn Mining Farm. Our platform allows parties to e-merge in the smart economy offering a unique crypto payment solution without incurring any exchange or time delays.,IVYN,1st Jun 2018,31st Jul 2018,https://www.ico.ivyn.com,Malta,,,,,,,,,
malta,,odeep,,"Backed by two expert companies in blockchain and traceability (Optimum Consulting and Visionexis with FoxTag), the ODEEP Token gives access to a fully traceable water produced on board our bottling vessels. At a time when consumers are more and more inclined to obtain precise information about the origin and composition of the products they buy, we bet on our “Tracking, Traceability and Trustworthiness” motto. With the future “token to water” swap, any token holder will be able to get a litre of Ôdeep on a dedicated platform. Because water issues concern us all, ODEEP Token also allows anyone to contribute, through a donation made at the initial purchase, to the setting-up with partner NGOs the distribution of 20,000,000 litres in the Middle East & North Africa region. This initiative will equally be fully traceable to track the impact of each person's beautiful gesture.",ODEEP,13th Jun 2018,23rd Jul 2018,https://www.o-deep.io,Malta,https://o-deep.io/pdf/odeep-ico-white-paper.pdf,,,,,,,,
malta,,poseidon foundation,2.421832,"Poseidon is a not-for-profit foundation that empowers people to save the planet with every purchase through its breakthrough platform. The platform provides a vital new tool for retailers to shift behaviours and integrate real climate action into every retail transaction at the point-of-sale. Using blockchain technology, Poseidon empowers all of us to address the carbon impact of our lifestyle choices to track and share the positive impact of our transactions on individual projects with our peers.",OCEAN,16th Jun 2018,29th Jul 2018,https://www.poseidon.eco,Malta,https://poseidon.eco/assets/documents/Poseidon-White-Paper.pdf,,,,,,,,
malta,,rocati,,"By purchasing ROCATI, you will be able to buy a house through any of the ITARCO real estate agencies. Those who plan to buy a property will be granted a credit amounting to 100% of the value. Transparency of operations is ensured by an account through which a public official will record the deed directly onto the currency’s blockchain. Those who buy ROCATI know that the currency’s appreciation is linked to real estate transactions, not speculation, and that this “safety brick” will lay the foundation for a peaceful future.",RCT,10th Mar 2018,19th Jul 2018,https://www.rocati.net,Malta,https://www.rocati.net/wp-content/uploads/2018/03/Whitepaper-ENG.pdf,,,,,,,,
malta,,sharering,0.01,"ShareRing is an on-demand platform that centralizes the highly fragmented sharing economy by bringing together sharing services across all industries and geographies. Using our decentralized marketplace, users can securely access, connect, and pay for services anywhere in the world. We’re developing an ecosystem that is essentially the Amazon for the sharing economy.",SHR,3rd Jun 2018,4th Jul 2018,https://sharering.network,,,,,,,,,,
russia,,aunite,10.690364,"An automated platform that brings together the best options of cashback services and affiliate programs.",AUNIT,26th Mar 2018,22nd Jul 2018,http://auto-club.io/en,Russia,https://www.aunite.io/docs/auto_lp-en.pdf
russia,,export.online,,"The unique aggregator integrating the key services for exporters. The platform helps companies operate fastly and significantly reduce its costs on the international market.",EXON,1st Jun 2018,1st Jul 2018,https://eng.export.online,Russia,https://eng.export.online/images/WP_Exon_eng.pdf
russia,,flogmall,23.212696,"FLOGmall is a great aggregator for all of crypto society, which is not limited to a specific category of goods or services. We bring you millions of products, from electronics and clothing to accessories and cars or rental housing. It's all what you're used to buy in regular stores for fiat money. FLOGmall is one platform, hundreds of altcoins and dozens of saved hours in search of the goods or services acquired for the cryptocurrency. FLOGmall is a comprehensible free resource with a user-friendly interface and easy market launch from any part of the world. FLOGmall is a modern ecosystem of goods and services purchase and sale in a new format. It is a new video format for sellers - LiveStore with powerful features for your business presentation. FLOGmall is a unique solution for making possible extra income up to 600% by ICO participants by using the proper ATES service.",MLC,26th Apr 2018,20th Jul 2018,https://flogmall.com,Russia,https://flogmall.com/wp/
russia,,honeybee,0.174177,Blockchain project based on actual products.,HNBEE,1st Jun 2018,1st Jul 2018,https://hnbee.io,,
russia,,iac autounit,10.690364,"International Auto Club (IAC) is an automated platform bringing together the best features of payment systems, cashback services and partnership programs. IAC is not a start-up and it’s ready to develop business in other countries. The corporation transfers all internal payments to the blockchain using internal currency called AutoUnit. This is a system of mutual settlements that allows to increase the level of transparency and financial security of all registered users, to avoid system centralization and users dependency on the corporation, to accelerate development and to increase the turnover of enterprises that joined the platform. AutoUnit is a blockchain-certificate for purchasing goods and services placed on the IAC platform and offered by partner enterprises. The certificate provides all mutual settlements between IAC and goods and services suppliers as directed by the users.",AutoToken (ATK),26th Mar 2018,22nd Jul 2018,https://www.auto-club.io/en,Russia,https://drive.google.com/file/d/1nEc4QQlWoKm_OqupIjQ_qrDra_E7lQxX/view
