cat1,cat2,name,raised,desc,ticker,start,end,www
singapore,,veritag,0.523,"Our vision is to provide a Blockchain and Token enabled food trading and service platform for Safe food at best price with best quality. Blockchain is a cryptographically secure distributed ledger technology that allows businesses and government to streamline their business processes built on top of a new generation of applications and cross entity services. It provides trust, accountability and transparency by using a shared ledger among the distributed network of participants. We believe the power of the blockchain will fundamentally change the way we interact and conduct business. We have enabled a food tracking system on blockchain (veriTAG blockchain), allowing key parties to form part of the immutable authentication system. As mentioned, efficiency is another key area. Food safety via tracking, complements our aim to build an inclusive ecosystem in which veriHUB partners can access this technology in a cost-effective manner. The blockchain platform will provide sellers, buyers, logistic service providers, marketing companies, corporates, financial institutions and government entities easy access to a platform that provides smart contracts, trade services, certification services, trade payment and trade finance. Ultimately, our goal is to be the Alibaba for food, bringing in real quality food into China.",VTAG,15th Nov 2018,15th Jan 2019,https://veritag.org,Singapore,https://docs.google.com/document/d/1UyLUPFmdR1vRkDHH749alp8Y1GyyOgOInh9A3GKjIqk/edit#heading=h.q3y3fg8q5tur
switzerland,,brikbit,,"BrikBit is the first Lisk-based Real Estate blockchain ecosystem, which allows to develop Dapps with its dedicated sidechains coded in JavaScript. BrikBit platform will have Delegate Proof of Stake consensus protocol (DPoS), which will be the mutual base of all applications and necessary instruments to manage the value interchange within each Real Estate project. All interchanges and purchases will take place using BRIK, the native coin of our Blockchain. Each Real Estate project will be able to create its own blockchain (as a BrikBit sidechain) with its own rules and features, different according to the country and legislation of the project itself. Each different sidechain will be able to have its own independent token, which will not be linked to any activity of BRIK.",BRIK,29th Nov 2018,31st Jan 2019,https://brikbit.io,Switzerland,https://brikbit.io/docs/BrikBitWP.pdf
switzerland,,builderium,,"Builderium offers individuals and businesses the opportunity to connect with professionals in the construction industry to complete related projects. The platform is equipped with the reverse auctions feature and this allows projects to be completed within the defined budget. The transactions on the platform are also secured using blockchain technology.",BUILD,18th Nov 2018,30th Jan 2019,https://builderium.io,Switzerland,https://builderium.io/img/Builderium_Whitepaper_new.pdf
switzerland,,dezossto,,"We present you the DEZOS Ecosystem. DEZOS fight against crime like theft, fraud & conterfeiting. We bridges the gap between the traditional prosecution and asset protection and are the new world and home of trust.",DOS,1st Jan 2019,31st Jan 2019,https://dezos.io,Switzerland,https://dezos.io/files/whitepaper.pdf
switzerland,,impresso,,"Impresso Labs is a blockchain and mobile application based company providing profile and CV data validation for the recruitment and networking industry. IMPRESSO the App allows for a user’s educational, skills and career data validation for job seekers and professional networking. Validated data stored on the blockchain will provide both security and privacy with access rights belonging to the user. Hiring companies and businesses will have the opportunity of having access to this data for better informed recruitment and business decisions. The future of work published by McKinsey Global Institute underlines a dynamic revolutionary change that has started today in the industry of work. IMPRESSO plans to support these change by providing validated and secure data for tomorrow’s job seekers, professional networkers, hiring and recruitment companies.",XIM,18th Jan 2019,31st Jan 2019,https://www.impressolabs.io,Switzerland,https://www.impressolabs.io/whitepaper
switzerland,,lapo blockchain,,"We are building the next generation cryptocurrency: LAPO Coin (LAX). Stability and speed are its main weapons to break the limits of today’s crypto-world. LAPO Coin is just the beginning of our journey. Step by step we will provide you with state-of-the-art financial tools for crypto-payments, exchanges and more financial services. LAPO brings stability with traditional Swiss expertise in financial services to crypto assets worldwide.",LAX,16th Jul 2018,15th Jan 2019,https://lapo.io,Switzerland,https://lapo.io/files/lapo-whitepaper.pdf
switzerland,,rigoblock,0.274,"RigoBlock exists to reinvent the asset management industry, making it possible for anyone, anywhere, to set up and manage decentralized token pools which combine the powers of transparency, control, flexibility and governance. By virtue of its modular architecture, developers can build their own distributed asset management platforms atop of the RigoBlock protocol and leverage the unique technology made available by RigoBlock protocol and the Rigo Token (‘GRG’) incentives mechanism. Through the creation of a revolutionary Proof-of-Performance incentive algorithm, RigoBlock removes the need for antiquated management fees to facilitate a new generation of asset management - one built around trust, transparency and simplicity.",GRG,18th Dec 2018,28th Jan 2019,https://rigoblock.com,Switzerland,https://github.com/RigoBlock/whitepaper/raw/master/RigoBlockPaper.pdf
UK,,cmc,0.443,"How will the investor benefit from our eco system: CMC blockchain as per our POC has a protocol in place which rewards all CMC holders 20% from all network fees and every company that will create their smart contracts on C-Chain, the protocol that is build in will reserve 5% of the companies total for the cmc holder. Additionally CMC will become a full STO which like any traditionally business the CMC holders and investors is entitled to revenue and voting rights. CMC will not only provide the service and support to already existing blockchain companies but also to already existing mainstream companies Being a full eco system, all services are in place, starting from token creation on our platform, then we can offer full STO support, to help collect funds for the companies as well promotional packages and once their STO’s have finished, they will list on our cryptocurrency.",CMC Token,20th Dec 2018,15th Jan 2019,https://cryptomarketcloud.com,UK,https://cryptomarketcloud.com/BusinessPlan.php
UK,,fairwin,,"FairWin is a decentralized online gambling platform that ensures fairness of winnings, as our special FairChannel guarantees the precise RTP rate. The system is based on Blockchain, which means the game process is open. The payment of winnings is automated and does not depend on the organizers. We provide interesting games with captivating graphics, which can be run on any device and in any browser, so that all players can enjoy the experience.",FWIN,1st Dec 2018,1st Jan 2019,http://fairwin.io,UK,https://fairwin.io/ico/fairwin_whitepaper.pdf
UK,,godbex,17.32,"Godbex revolutionizes existing trading markets by linking a gold bullion - physical gold in the form of gold bars (meeting Good Delivery standards - London Bullion Market Association) with the current and future cryptocurrencies, while maximizes customer’s profit by taking into account price changes of both financial assets.",GBE,24th Sep 2018,31st Jan 2019,https://godbex.io,UK,https://godbex.io/assets/documents/GODBEX-whitepaper-ENGLISH.pdf
UK,,miboodle,,"A decentralised application enabling members to build a sustainable online revenue. miBoodle is a tool that combines the best features of ‘Steemit, Indahash & FluzFluz’ into one platform with a token that unlock higher commissions for all members. miBoodle is integrated with Facebook, Twitter & Linkedin enabling all members to grow their social media presence and increase their earnings with an increased social audience.",MIBO,1st Aug 2018,22nd Jan 2019,https://tokens.miboodle.com,UK,https://tokens.miboodle.com/files/miBoodle%20White%20Paper_Version%201.9.pdf
UK,,mineberg,,"BitWare Group Limited UK is a technological group of 45 world's best engineers and 5 laboratories focused on IoT, Blockchain, AI and Machine Learning. Mineberg - is a trademark of BitWare Group that will provide own-production, low-margin, life-time dedicated Bitcoin mining capacities world-wide. Own manufacture and maintain process allows to reduce capital and operational expenses, providing supercomputer clusters' best for cryptocurrency networks service. Mineberg Immersion Mining Center's minimal hosting rate is $0.02 per kWh. We offer 1 TH/s for 40$, providing lowest entry threshold on the market. Project’s fund constantly increases total computing power and distributes it among the coinholders, ensuring a guaranteed level of bitcoin production. Coinholders are able to convert Bitcoin to Fiat through our own Bitcoin exchange.",BERG,2nd Dec 2018,30th Jan 2019,https://www.mineberg.io,UK,https://www.mineberg.io/document/5bdeeefc69779.pdf
UK,,nai,1.065357,"NAi is a Prediction Market platform based on Artificial intelligence and Blockchain technology for the financial markets around the world covering Stocks, Commodities, Forex, Derivatives and Crypto assets. NAi is created to cater to over a billion investors globally who are forced to rely on the minority of financial institutions for information and guidance regarding their investments. With Nai, they will have a platform that can predict with near perfect accuracy, the direction of any financial asset. The platform using AI, Blockchain Technology and the collected data of 150 years on financial markets, globally, will achieve what earlier seemed impossible. NAi will solve the decades-old problem faced by almost all investors around the world by predicting through Artificial Intelligence, the chances of their investment succeeding or not. Through NAi, in addition to AI based predictions, any investor from anywhere in the world can invest wherever they want, in whatever class of asset.",NAi,24th Sep 2018,23rd Jan 2019,https://naitech.io,UK,https://naitech.io/wp-content/uploads/2018/07/NAi-Paper.pdf
UK,,opp open wifi,4.46212,"OPP Open WiFi is a community driven service with the sole purpose of creating a global, free to access open WiFi hotspot network and rewarding each contributor for being a part of our cause. There are close to 2.5 billion smartphone users globally, 80% of which are active on social media. Wi-Fi access has become part of our daily lives. Yet amazingly 76% of us frequently find ourselves in a position where access is not available, or where access is blocked by a demand for payment. From those 2.5 billion people we aim to recruit 25 million people like you over the next 4 years to join our community of “Hotspot Hosts”. Together we can build a free to access, open and secure global decentralised WiFi hotspot which will have a positive effect on the daily lives of hundreds of millions of people. Our Hotspot Hosts are people like you who pay for mobile data, pay for WiFi access at their homes or at their place of work. Our research shows that more than 80% of us do not use all the data.",OPP,14th Aug 2018,15th Jan 2019,https://www.oppopenwifi.com,UK,https://www.oppopenwifi.com/oppwhite20180627.pdf
UK,,smrt,,"Think of a vending machine that dispenses templates of smart contracts with a row for business formation, a row for intellectual property, a row for funding, a row for trading etc. Choose your template, insert your token, and get going on filling in the contract or engaging an expert to help you. The SMRT project is to create this vending machine and the user interface to turn the templates into executable contracts. We are focused on the clearly defined ecosystem of startups and small businesses, providing automatically enforced contracts that enable them to trade and function. We are aiming at making Blockchain Accessible to Startups and Small Businesses. We have an expert team and advisory including a Member of the European Parliament on board and also we already have project partners who are looking to sign up once the platform is ready.",SMRT,1st Oct 2018,1st Jan 2019,https://smartstartuptoken.tech,UK,https://smartstartuptoken.tech/smrt-whitepaper-v1.pdf
UK,,stips,1.4,"STIPS|FinTech is a decentralized crypto-finance ecosystem for smart investing and asset management based on EOS, powered by IBM. It consists of the following elements: Index STIPS20 — Professional Cryptocurrency Index [LAUNCHED]; STIPS|20Fund — Open Tokenized Index Fund [LAUNCHED]; STIPS|Oculus — First Decentralized Trading, Analytics and Management Platform [MVP]. STIPS|Smart Fund — Decentralized Solution for Your Investments [Developing]. STIPS|Oculus employs a combination of unique algorithms to identify fundamental parameters that influence the dynamics of token price. For analysis of the unstructured information (collected from the blockchain and provided by the platform’s users) the IBM Watson solution will be used. With a long list of data, a user can work out his/her unique trading strategy and apply it in everyday trading. The platform is designed for all market players: • Those who create tokens; • Those who buy tokens; • Those who want to earn money.",STIPS,16th Dec 2018,15th Jan 2019,https://stips.io,UK,https://stips.io/pdfs/STIPS_WP_eng.pdf
USA,,bittorrent,7.128,"BitTorrent (BTT) allows content creators to connect with their audience, earn and spend digital currency without a middleman. By connecting the BitTorrent peer-to-peer network to the TRON blockchain, we offer a new experience to over 100M+ users.",BTT,28th Jan 2019,28th Jan 2019,https://www.bittorrent.com,USA,https://www.bittorrent.com/btt/btt-docs/BitTorrent_Token_Whitepaper.pdf
USA,,boliecoin,,"Boliecoin is the cryptocurrency and the secret driving force for “BoliesTV” innovative Decentralized Live Streaming Video Gaming PVP Platform.",BOLIE,1st Aug 2018,13th Jan 2019,https://boliecoins.com,USA,https://boliecoins.com/wp-content/uploads/2018/05/WHITE_PAPER.pdf
USA,,bravocoin,,"Bravo Coin is a breakthrough in Blockchain technology working to better manage commercial transactions within the Sports & Entertainment industry. It achieves this by providing users a safer and more cost effective method of exchanging fiat currencies for goods and services – globally.",BRV,1st Jun 2018,31st Jan 2019,http://bravocoin.io,USA,http://bravocoin.io/wp-content/uploads/2018/02/whitepaper.pdf
USA,,buildcoin,,"BUILDCoin is the world’s first and only digital currency built specifically for the construction industry, backed by legally binding construction contracts. BUILD1x is a Mobile Dapp, built on the Ethereum blockchain, developed for the construction industry. BUILD1x connects construction industry professionals, leverages digital currency providing the ability to transfer money in real-time, and provides mobile tools to manage at the project level. BUILD1x serves home builders, commercial builders, building supply and product manufacturers, contractors, sub-contractors, construction workers, architects, engineers, and companies that support the construction industry. BUILDCoin will be the cryptocurrency for the construction industry and will be compatible on Dapps like BUILD1x.",B1x,3rd Jan 2018,3rd Jan 2019,https://www.b1x.io,USA,https://docs.wixstatic.com/ugd/40acba_0ee165310e394cba91f84f7001b85b2c.pdf
USA,,extremium,,"Extremium is the first blockchain-based investment platform that allows you to invest in digital assets and receive passive income generated by the work of the Enhanced Self-Organizing Incremental Neural Network for Cryptocurrency Trading. The main objective of the platform is to reduce the risks of investing in cryptocurrency and overcome difficulties associated with the analysis, trading and management of cryptocurrency.",EXT Token,10th Nov 2018,10th Jan 2019,https://extremium.io,USA,https://extremium.io/whitepaper.pdf
USA,,gapro,,"We’ve set our focus on helping businesses that require proof of certification using our proprietary verification as a service. Too often, the current systems are ineffective, inefficient and full of opportunities for human error. GAPro turns documents, transactions, and data events into immutable proof. It delivers evidence that can be used to meet compliance, banking stipulations, and other data verification requirements.",GPC,28th Sep 2018,4th Jan 2019,https://gapro.io,USA,https://www.gapro.io/wp.pdf
USA,,helix3,,"Helix3 is a platform that offers a secure way for the healthcare industry to drive patient value, encourage healthy behavior and gain deep insights across a global decentralized health ecosystem. Helix3 leverages blockchain, IoT & deep learning technologies to help drive a healthier world for everyone.",HLX,15th Oct 2018,15th Jan 2019,https://www.helix3.co,USA,https://helix3.filecamp.com/public/file/25g2-e2ue9uh4
USA,,indieon,,"indieOn is built on blockchain technologies to deliver better experiences for Artists and Audiences. Artists upload their music and videos to indieOn and are rewarded with Tokens for doing this. Audiences who Like and Share their favorite selections are rewarded for these interactions. Artists benefit from better protection via blockchain and superior remuneration from the multiple revenue streams available at indieOn. Artists are rewarded for uploading their music and videos, the virtual tip jar allows fans to reward them and they can sell their media and merchandise through the App. There are three key benefits for Artists: Blockchain provides immutable identity and rights protection for artists. They are protected from illegal downloads as there is a persistent record of all activity on their music or other media. This can also be used to create a more.",NDI,28th Aug 2018,26th Jan 2019,https://www.indieon.com,USA,https://www.indieon.com/ico-assets/files/indieOnWhitePaper.pdf
USA,,puccoin,,"PUC Token is a new wave of social media that is being built on blockchain technology. We give control of the profile back to the owner and empower the user with their own data. We do this by allowing the profile owner to tokenize and monetize their social media presence via blockchain technology.Currently, PUC is applying this technology in the advertising space through an influencer search engine that profiles, matches and ranks using big data and AI. The PUC platform offers a new advertising channel where people are media. However, this is just one use case because any vertical application can be built on top of the PUC platform with PUC as a currency in this virtual ecosystem. We are building the fundamental layer of a large-scale profile-based economy that can be replicated in industries beyond advertising.",PUC,29th Aug 2018,1st Jan 2019,http://puccoin.ml,USA,http://puc.rf.gd/wp-content/uploads/2018/08/puc-1.pdf
USA,,puccoin,,"PUC Token is a new wave of social media that is being built on blockchain technology. We give control of the profile back to the owner and empower the user with their own data. We do this by allowing the profile owner to tokenize and monetize their social media presence via blockchain technology.Currently, PUC is applying this technology in the advertising space through an influencer search engine that profiles, matches and ranks using big data and AI. The PUC platform offers a new advertising channel where people are media. However, this is just one use case because any vertical application can be built on top of the PUC platform with PUC as a currency in this virtual ecosystem. We are building the fundamental layer of a large-scale profile-based economy that can be replicated in industries beyond advertising.",PUC,29th Aug 2018,1st Jan 2019,http://puccoin.ml,USA,https://puc.rf.gd/wp-content/uploads/2018/08/puc-1.pdf
USA,,warrantoken,,"Warrantoken secures and automates the product warranty process using proof of purchase on the blockchain. With Warrantoken, businesses can register products with warranties on the blockchain for free, print a QR code into the physical or digital packaging of the product, and let their customers scan the codes with the Warrantoken mobile app to activate their warranty. Warrantoken is produced by UNIVEC, INC. (www.univecinc.com), a legendary tech powerhouse that invented E-Commerce and produced the first software protocols powering Trillions in E-Commerce for NASA, The Department of Defence, and The World Bank for more than 25 years.",WTK,5th May 2018,1st Jan 2019,https://warrantoken.com,USA,https://github.com/Warrantoken/warrantoken-technical-white-paper
USA,,zensportssto,0.1,"ZenSports is a peer-to-peer sports betting marketplace where anyone can create and accept sports bets with anyone else in the world, without the need for a centralized bookmaker. Bettors can fund their accounts, place bets, pay commissions, and cash out their winnings via cryptocurrencies (including ZenSports' own SPORT token). Through the utilization of smart contract technology via ICON’s blockchain protocol, as well as a defined token economy, ZenSports is able to offer a fully decentralized betting platform.",SPORT,1st Dec 2018,5th Jan 2019,http://www.gbn.services/2hq5,USA,https://docsend.com/view/4urtzeg
